function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
encrypt,2024-03-12T12:09:46.607266Z,2024-03-12T12:10:17.218763Z,2024-03-12T12:09:57.884Z,2024-03-12T12:10:16.669Z,18785.0,138.0,10128.3,"[""35000.0"", ""30.0""]",19.0,5120.0,-1.0,-1.0,1.027078719087508,1.0273578621768653,1.0279743359124607,1.0281268942739206,12.0,129.114.108.87,w1,5fda3dc13aac4f969a3dc13aac1f965b,,19,5120,192.81775287688137,1600000.0
encrypt,2024-03-12T12:10:17.759502Z,2024-03-12T12:10:37.931144Z,2024-03-12T12:10:19.010Z,2024-03-12T12:10:37.360Z,18349.0,147.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.0372761019192986,1.0376378001812798,1.0383601052072593,1.0385747085955153,11.0,129.114.108.87,w1,8209f0c974714b6289f0c97471ab6202,,22,5120,188.1415274432214,1600000.0
encrypt,2024-03-12T12:10:38.890524Z,2024-03-12T12:11:09.007777Z,2024-03-12T12:10:50.120Z,2024-03-12T12:11:08.456Z,18335.0,139.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.0376787541179275,1.0381996160615756,1.038562216437719,1.0386385928586304,12.0,129.114.108.87,w1,520032b7ddee4d7e8032b7ddeebd7ebe,,22,5120,181.15619845393155,1600000.0
encrypt,2024-03-12T12:11:09.037362Z,2024-03-12T12:11:39.086863Z,2024-03-12T12:11:20.304Z,2024-03-12T12:11:38.496Z,18191.0,139.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.017140704210881,1.0176887693477081,1.0182355265448277,1.018473729166664,11.0,129.114.108.87,w1,556798a426504d0ea798a426509d0eb1,,22,5120,190.3911562664202,1600000.0
encrypt,2024-03-12T12:11:39.185249Z,2024-03-12T12:11:59.224379Z,2024-03-12T12:11:40.414Z,2024-03-12T12:11:58.664Z,18249.0,139.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0257832660083397,1.0269464962039576,1.0275969563207754,1.0276643778100272,12.0,129.114.108.87,w1,7ff629d5332342e9b629d5332312e9d6,,25,5120,185.40274948376626,1600000.0
encrypt,2024-03-12T12:11:59.323155Z,2024-03-12T12:12:29.230845Z,2024-03-12T12:12:10.547Z,2024-03-12T12:12:28.747Z,18200.0,141.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0278049881391826,1.0283531781237474,1.0287118902471253,1.0287897520200193,12.0,129.114.108.87,w1,bc7d98f211eb40b6bd98f211ebe0b615,,25,5120,195.89206507528004,1600000.0
encrypt,2024-03-12T12:12:29.466121Z,2024-03-12T12:13:02.645734Z,2024-03-12T12:12:43.805Z,2024-03-12T12:13:02.127Z,18322.0,140.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0270345373560488,1.027363126005642,1.0278234887164095,1.0279333195226528,11.0,129.114.108.87,w1,440e5cc4393f4f5e8e5cc4393fef5e2a,,25,5120,202.40991117123485,1600000.0
encrypt,2024-03-12T12:13:03.612333Z,2024-03-12T12:13:23.571059Z,2024-03-12T12:13:04.822Z,2024-03-12T12:13:22.993Z,18171.0,140.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.0266381469634434,1.0274897703777457,1.0279554197256184,1.0280901748734217,12.0,129.114.108.87,w1,e75af993dfbe4e389af993dfbefe38de,,28,5120,189.62839135437366,1600000.0
encrypt,2024-03-12T12:13:23.744211Z,2024-03-12T12:13:53.779005Z,2024-03-12T12:13:35.014Z,2024-03-12T12:13:53.192Z,18177.0,140.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.0263544887558047,1.0270025806362497,1.0275585561185683,1.027599126041406,13.0,129.114.108.87,w1,8e360622ade54affb60622ade58aff05,,28,5120,190.49890864238105,1600000.0
encrypt,2024-03-12T12:13:53.890790Z,2024-03-12T12:14:23.846903Z,2024-03-12T12:14:05.213Z,2024-03-12T12:14:23.313Z,18099.0,138.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.027707199362845,1.027885900167811,1.028320441311167,1.028538775439987,12.0,129.114.108.87,w1,ece2fe69d8ff48d5a2fe69d8ff28d567,,28,5120,188.57688479424147,1600000.0
encrypt,2024-03-12T12:14:24.034461Z,2024-03-12T12:14:44.123507Z,2024-03-12T12:14:25.272Z,2024-03-12T12:14:43.609Z,18336.0,138.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.0276847690833086,1.027937767320257,1.0280838101773362,1.0280962947735068,12.0,129.114.108.87,w1,f6cd9adab5d94a718d9adab5d91a7162,,31,5120,190.2069472274608,1600000.0
encrypt,2024-03-12T12:14:44.162256Z,2024-03-12T12:15:13.950625Z,2024-03-12T12:14:55.399Z,2024-03-12T12:15:13.408Z,18009.0,139.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.0175711906933755,1.019661429736634,1.0248643709396603,1.0275035989118715,11.0,129.114.108.87,w1,f4c8e667646a4cbf88e667646abcbf89,,31,5120,190.4963292192955,1600000.0
encrypt,2024-03-12T12:15:14.306880Z,2024-03-12T12:15:44.238503Z,2024-03-12T12:15:25.625Z,2024-03-12T12:15:43.683Z,18057.0,141.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.038196067364227,1.0382032771020535,1.0386265351129564,1.0388527794870208,11.0,129.114.108.87,w1,80418a691cd6447f818a691cd6147f0f,,31,5120,188.21292715289684,1600000.0
encrypt,2024-03-12T12:15:48.198811Z,2024-03-12T12:16:06.493337Z,2024-03-12T12:15:49.383Z,2024-03-12T12:16:05.921Z,16537.0,126.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0250104351007172,1.02678423782429,1.027205229006141,1.0272735857287199,12.0,129.114.108.87,w1,f97d7328e0004e39bd7328e0007e3937,,1,5120,178.07814797953588,1800000.0
encrypt,2024-03-12T12:16:07.330022Z,2024-03-12T12:16:35.008122Z,2024-03-12T12:16:18.515Z,2024-03-12T12:16:34.524Z,16009.0,125.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0172290700040738,1.0173195914227668,1.0174288212420886,1.0174300729038985,11.0,129.114.108.87,w1,8966d5f53dd4470aa6d5f53dd4670a23,,1,5120,170.56037972467024,1800000.0
encrypt,2024-03-12T12:16:35.469543Z,2024-03-12T12:17:03.425468Z,2024-03-12T12:16:46.674Z,2024-03-12T12:17:02.938Z,16264.0,125.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0271934710321546,1.0273370491964624,1.0276261469051158,1.027717395031354,11.0,129.114.108.87,w1,995f896f9f1b4c639f896f9f1b4c6364,,1,5120,179.51730608718762,1800000.0
encrypt,2024-03-12T12:17:03.607631Z,2024-03-12T12:17:21.465633Z,2024-03-12T12:17:04.768Z,2024-03-12T12:17:20.968Z,16200.0,126.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.016368218263733,1.0167780651742504,1.017260753431483,1.0173775857534257,12.0,129.114.108.87,w1,95a93c0028e146cfa93c0028e186cf63,,2,5120,178.97857831988514,1800000.0
encrypt,2024-03-12T12:17:21.739402Z,2024-03-12T12:17:49.977510Z,2024-03-12T12:17:32.942Z,2024-03-12T12:17:49.443Z,16500.0,125.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.0307387842615936,1.0378414991715017,1.0382691836695856,1.0384100729051984,11.0,129.114.108.87,w1,99aee8bd7e5b4f56aee8bd7e5b8f561e,,2,5120,184.03875624342245,1800000.0
encrypt,2024-03-12T12:17:50.880277Z,2024-03-12T12:18:18.680569Z,2024-03-12T12:18:02.108Z,2024-03-12T12:18:18.232Z,16124.0,126.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.0169996983502572,1.017435523405223,1.0177359106018116,1.0178678742200002,11.0,129.114.108.87,w1,cf50615ea0fb448890615ea0fb24889b,,2,5120,180.01208706996346,1800000.0
encrypt,2024-03-12T12:18:19.020197Z,2024-03-12T12:18:37.309373Z,2024-03-12T12:18:20.183Z,2024-03-12T12:18:36.783Z,16600.0,125.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0166664091043278,1.016862493568989,1.0171479144068254,1.017230482679459,11.0,129.114.108.87,w1,09c25b1133fa4b0f825b1133faab0f3e,,3,5120,180.96247186749446,1800000.0
encrypt,2024-03-12T12:18:38.147874Z,2024-03-12T12:19:05.860369Z,2024-03-12T12:18:49.306Z,2024-03-12T12:19:05.383Z,16077.0,125.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0169208353045802,1.0173177766445431,1.0177016989157064,1.0178173851003538,12.0,129.114.108.87,w1,c73dc89737094280bdc89737097280b4,,3,5120,175.49508186416693,1800000.0
encrypt,2024-03-12T12:19:06.286025Z,2024-03-12T12:19:34.213247Z,2024-03-12T12:19:17.511Z,2024-03-12T12:19:33.702Z,16190.0,126.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0255850580887622,1.0273761901732548,1.0279608993824825,1.0281751402187354,11.0,129.114.108.87,w1,1004135a8c774df184135a8c778df1b2,,3,5120,172.34552026296367,1800000.0
encrypt,2024-03-12T12:19:34.426660Z,2024-03-12T12:19:52.376438Z,2024-03-12T12:19:35.611Z,2024-03-12T12:19:51.900Z,16288.0,126.0,10128.3,"[""35000.0"", ""30.0""]",5.0,5120.0,-1.0,-1.0,1.0165979206475066,1.0169674121010381,1.017291577236191,1.0174300727461334,11.0,129.114.108.87,w1,4673243650d440b3b3243650d490b322,,5,5120,179.1361881853308,1800000.0
encrypt,2024-03-12T12:19:52.551272Z,2024-03-12T12:20:20.336391Z,2024-03-12T12:20:03.720Z,2024-03-12T12:20:19.786Z,16065.0,126.0,10128.3,"[""35000.0"", ""30.0""]",5.0,5120.0,-1.0,-1.0,1.0199276441551635,1.0270163141011701,1.0277584607871941,1.0278802914269156,12.0,129.114.108.87,w1,99df1135fd2848c69f1135fd2828c6cd,,5,5120,173.28523326137721,1800000.0
encrypt,2024-03-12T12:20:20.690619Z,2024-03-12T12:20:49.137592Z,2024-03-12T12:20:31.907Z,2024-03-12T12:20:48.564Z,16656.0,126.0,10128.3,"[""35000.0"", ""30.0""]",5.0,5120.0,-1.0,-1.0,1.0257397896366915,1.027278885070364,1.0292396020512695,1.03015423523559,10.0,129.114.108.87,w1,10ad0170e25443ddad0170e25413dd41,,5,5120,192.6316458442565,1800000.0
encrypt,2024-03-12T12:20:49.832311Z,2024-03-12T12:21:11.136961Z,2024-03-12T12:20:53.991Z,2024-03-12T12:21:10.667Z,16676.0,125.0,10128.3,"[""35000.0"", ""30.0""]",7.0,5120.0,-1.0,-1.0,1.0383997711201027,1.0385517829708422,1.0392625914012836,1.0395041249999997,12.0,129.114.108.87,w1,fa011fa7fa8843ad811fa7fa88a3ad01,,7,5120,175.81274463852714,1800000.0
encrypt,2024-03-12T12:21:11.959806Z,2024-03-12T12:21:39.828289Z,2024-03-12T12:21:23.150Z,2024-03-12T12:21:39.311Z,16160.0,125.0,10128.3,"[""35000.0"", ""30.0""]",7.0,5120.0,-1.0,-1.0,1.0166641811268635,1.0171031091365255,1.0176436356604486,1.0178456589378855,12.0,129.114.108.87,w1,e49f7405bc7e4c159f7405bc7eac157f,,7,5120,169.9362951572246,1800000.0
encrypt,2024-03-12T12:21:40.098824Z,2024-03-12T12:22:11.068709Z,2024-03-12T12:21:54.286Z,2024-03-12T12:22:10.561Z,16274.0,124.0,10128.3,"[""35000.0"", ""30.0""]",7.0,5120.0,-1.0,-1.0,1.027405407415887,1.0277182105191371,1.0278634892634821,1.0279312799805096,12.0,129.114.108.87,w1,c100d4037c92473680d4037c92c736e6,,7,5120,170.89522242203702,1800000.0
encrypt,2024-03-12T12:22:11.236998Z,2024-03-12T12:22:28.960399Z,2024-03-12T12:22:12.435Z,2024-03-12T12:22:28.527Z,16091.0,126.0,10128.3,"[""35000.0"", ""30.0""]",10.0,5120.0,-1.0,-1.0,1.0171953951524348,1.0173724380774412,1.0175586840386794,1.017641860968146,11.0,129.114.108.87,w1,8a1cc340f6654b989cc340f6655b985a,,10,5120,188.06177634976075,1800000.0
encrypt,2024-03-12T12:22:29.385425Z,2024-03-12T12:22:57.120164Z,2024-03-12T12:22:40.591Z,2024-03-12T12:22:56.659Z,16068.0,125.0,10128.3,"[""35000.0"", ""30.0""]",10.0,5120.0,-1.0,-1.0,1.0272898918851272,1.0274475672954646,1.0277885992527114,1.0278680541740515,12.0,129.114.108.87,w1,2a08552e7e404d2388552e7e40ed2322,,10,5120,170.15015893878484,1800000.0
encrypt,2024-03-12T12:22:57.524256Z,2024-03-12T12:23:25.464636Z,2024-03-12T12:23:08.750Z,2024-03-12T12:23:24.936Z,16185.0,125.0,10128.3,"[""35000.0"", ""30.0""]",10.0,5120.0,-1.0,-1.0,1.0174244203165406,1.0175293134899668,1.018939784343429,1.0195256308021177,12.0,129.114.108.87,w1,b86856e06bb9424ba856e06bb9424b29,,10,5120,172.52843578713689,1800000.0
encrypt,2024-03-12T12:23:25.663386Z,2024-03-12T12:23:43.552711Z,2024-03-12T12:23:26.867Z,2024-03-12T12:23:43.038Z,16170.0,126.0,10128.3,"[""35000.0"", ""30.0""]",13.0,5120.0,-1.0,-1.0,1.0277163754565362,1.0278633177621181,1.0281011090949033,1.0281289342406155,11.0,129.114.108.87,w1,5957570649e442af97570649e4c2afe2,,13,5120,170.47786343355264,1800000.0
encrypt,2024-03-12T12:23:43.790653Z,2024-03-12T12:24:11.761652Z,2024-03-12T12:23:54.986Z,2024-03-12T12:24:11.306Z,16320.0,128.0,10128.3,"[""35000.0"", ""30.0""]",13.0,5120.0,-1.0,-1.0,1.0182863924092103,1.0238264099363237,1.0248171258844474,1.0251617683749608,11.0,129.114.108.87,w1,6e67c3c9756e45d5a7c3c9756ee5d5b8,,13,5120,188.29476130089853,1800000.0
encrypt,2024-03-12T12:24:11.928763Z,2024-03-12T12:24:39.856957Z,2024-03-12T12:24:23.137Z,2024-03-12T12:24:39.327Z,16190.0,125.0,10128.3,"[""35000.0"", ""30.0""]",13.0,5120.0,-1.0,-1.0,1.0156627651221226,1.016779881362394,1.0239400379866654,1.0270558951201283,11.0,129.114.108.87,w1,659cbb36f80d4bda9cbb36f80d3bdad2,,13,5120,175.22734320172157,1800000.0
encrypt,2024-03-12T12:24:40.067835Z,2024-03-12T12:24:57.968718Z,2024-03-12T12:24:41.211Z,2024-03-12T12:24:57.425Z,16213.0,125.0,10128.3,"[""35000.0"", ""30.0""]",16.0,5120.0,-1.0,-1.0,1.0257970384533446,1.0262905571511618,1.0271610314379696,1.0274913667504442,11.0,129.114.108.87,w1,e1388bdccfa740a6b88bdccfa750a6cb,,16,5120,172.74380070577183,1800000.0
encrypt,2024-03-12T12:24:58.191674Z,2024-03-12T12:25:26.123726Z,2024-03-12T12:25:09.408Z,2024-03-12T12:25:25.617Z,16208.0,124.0,10128.3,"[""35000.0"", ""30.0""]",16.0,5120.0,-1.0,-1.0,1.0259810802064664,1.0262937527274851,1.0272376481647285,1.0275056376054454,12.0,129.114.108.87,w1,dff561d9bdf54a58b561d9bdf51a5813,,16,5120,174.45144043532545,1800000.0
encrypt,2024-03-12T12:25:26.329613Z,2024-03-12T12:25:54.368570Z,2024-03-12T12:25:37.533Z,2024-03-12T12:25:53.884Z,16350.0,126.0,10128.3,"[""35000.0"", ""30.0""]",16.0,5120.0,-1.0,-1.0,1.035857486786595,1.0377693531999923,1.0383626855842707,1.0386241672187806,11.0,129.114.108.87,w1,991a87fdab4440359a87fdab4460354b,,16,5120,189.95613951706892,1800000.0
encrypt,2024-03-12T12:25:54.463660Z,2024-03-12T12:26:12.380875Z,2024-03-12T12:25:55.611Z,2024-03-12T12:26:11.927Z,16315.0,125.0,10128.3,"[""35000.0"", ""30.0""]",19.0,5120.0,-1.0,-1.0,1.0269259694586692,1.0269743814510035,1.0272006665374758,1.0272898918851279,11.0,129.114.108.87,w1,6036c60e5f5c459fb6c60e5f5c459fb1,,19,5120,188.58671415834326,1800000.0
encrypt,2024-03-12T12:26:12.588293Z,2024-03-12T12:26:40.716821Z,2024-03-12T12:26:23.771Z,2024-03-12T12:26:40.158Z,16387.0,125.0,10128.3,"[""35000.0"", ""30.0""]",19.0,5120.0,-1.0,-1.0,1.0275536897094601,1.0278049882985345,1.02864616724725,1.028981625000002,12.0,129.114.108.87,w1,9a0c62c81a82448f8c62c81a82748f79,,19,5120,174.98409319786538,1800000.0
encrypt,2024-03-12T12:26:40.734947Z,2024-03-12T12:27:08.688714Z,2024-03-12T12:26:51.944Z,2024-03-12T12:27:08.196Z,16251.0,125.0,10128.3,"[""35000.0"", ""30.0""]",19.0,5120.0,-1.0,-1.0,1.0168403718110377,1.0171742727335593,1.0176324047784058,1.0178072870869599,12.0,129.114.108.87,w1,c321a1763fb54e06a1a1763fb51e066f,,19,5120,173.96131280174595,1800000.0
encrypt,2024-03-12T12:27:08.873137Z,2024-03-12T12:27:26.753550Z,2024-03-12T12:27:10.046Z,2024-03-12T12:27:26.266Z,16219.0,125.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.0175346979194502,1.0177331645217944,1.0178525658710516,1.0178638350777967,11.0,129.114.108.87,w1,a9f31ee790dd47d2b31ee790dd57d2b5,,22,5120,172.97498023161256,1800000.0
encrypt,2024-03-12T12:27:26.998213Z,2024-03-12T12:27:55.204803Z,2024-03-12T12:27:38.168Z,2024-03-12T12:27:54.669Z,16500.0,125.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.0374485583274586,1.0377712063613895,1.0381976245992908,1.0383977106213942,11.0,129.114.108.87,w1,b7c4c68ec3e045d684c68ec3e095d6a0,,22,5120,168.42505394718515,1800000.0
encrypt,2024-03-12T12:27:56.149449Z,2024-03-12T12:28:24.052673Z,2024-03-12T12:28:07.353Z,2024-03-12T12:28:23.607Z,16253.0,125.0,10128.3,"[""35000.0"", ""30.0""]",22.0,5120.0,-1.0,-1.0,1.0277147440348624,1.0279800452262784,1.0282886738718888,1.0283613574593813,12.0,129.114.108.87,w1,aa68900150dd44f0a8900150dd74f020,,22,5120,175.93068477180012,1800000.0
encrypt,2024-03-12T12:28:24.290013Z,2024-03-12T12:28:42.369596Z,2024-03-12T12:28:25.775Z,2024-03-12T12:28:41.880Z,16105.0,125.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0375412039153558,1.0377441295258563,1.038367242151074,1.0386344712932676,12.0,129.114.108.87,w1,71ac400843c44691ac400843c4869134,,25,5120,180.6875216015996,1800000.0
encrypt,2024-03-12T12:28:42.413761Z,2024-03-12T12:29:10.470019Z,2024-03-12T12:28:53.572Z,2024-03-12T12:29:09.901Z,16328.0,125.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0169253085375964,1.0171638784347672,1.0172318551305606,1.0172325009899024,12.0,129.114.108.87,w1,be490d99b43c48ec890d99b43cc8ecb9,,25,5120,177.95487568568518,1800000.0
encrypt,2024-03-12T12:29:10.551605Z,2024-03-12T12:29:38.768461Z,2024-03-12T12:29:21.924Z,2024-03-12T12:29:38.232Z,16308.0,126.0,10128.3,"[""35000.0"", ""30.0""]",25.0,5120.0,-1.0,-1.0,1.0260723227511088,1.0268354276351133,1.0273527822308486,1.0274852506697276,12.0,129.114.108.87,w1,9ab064fbab754d7fb064fbab757d7f1b,,25,5120,178.2399863045377,1800000.0
encrypt,2024-03-12T12:29:39.692895Z,2024-03-12T12:29:57.605697Z,2024-03-12T12:29:40.871Z,2024-03-12T12:29:57.099Z,16228.0,125.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.0163474952468758,1.0167536588527701,1.0174138458358863,1.0175994588032855,11.0,129.114.108.87,w1,592afbf3b72348f2aafbf3b723c8f252,,28,5120,178.36951701182502,1800000.0
encrypt,2024-03-12T12:29:57.816218Z,2024-03-12T12:30:26.171729Z,2024-03-12T12:30:09.041Z,2024-03-12T12:30:25.716Z,16675.0,125.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.0271941730456802,1.0273741516385833,1.0279274397580673,1.0281268942739226,12.0,129.114.108.87,w1,54d1b1c581f6498891b1c581f6f98865,,28,5120,181.41760345932866,1800000.0
encrypt,2024-03-12T12:30:26.956941Z,2024-03-12T12:30:55.237208Z,2024-03-12T12:30:38.154Z,2024-03-12T12:30:54.731Z,16577.0,125.0,10128.3,"[""35000.0"", ""30.0""]",28.0,5120.0,-1.0,-1.0,1.0154337723726579,1.0157879006335553,1.0163813920870888,1.0165777501338853,12.0,129.114.108.87,w1,6328748850e74335a8748850e7833575,,28,5120,183.39868461614938,1800000.0
encrypt,2024-03-12T12:30:56.097298Z,2024-03-12T12:31:14.124614Z,2024-03-12T12:30:57.251Z,2024-03-12T12:31:13.606Z,16354.0,125.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.0170019180298928,1.0170136218898131,1.0174390299753158,1.0176358035160253,12.0,129.114.108.87,w1,4072655533d444dcb2655533d464dc5f,,31,5120,172.05864402089244,1800000.0
encrypt,2024-03-12T12:31:14.222999Z,2024-03-12T12:31:42.177104Z,2024-03-12T12:31:25.400Z,2024-03-12T12:31:41.630Z,16229.0,125.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.0250511664781505,1.0269485633600235,1.0272264260600574,1.0272980449633295,11.0,129.114.108.87,w1,7cdc8c93338647e39c8c93338627e362,,31,5120,171.97338241435622,1800000.0
encrypt,2024-03-12T12:31:42.363955Z,2024-03-12T12:32:10.157084Z,2024-03-12T12:31:53.565Z,2024-03-12T12:32:09.736Z,16170.0,125.0,10128.3,"[""35000.0"", ""30.0""]",31.0,5120.0,-1.0,-1.0,1.0168805201639242,1.0169484439296215,1.0171102499241917,1.0171739701446822,11.0,129.114.108.87,w1,1bd2d00340ea4a5992d00340ea8a5931,,31,5120,169.11417181287226,1800000.0
encrypt,2024-03-12T12:32:14.516314Z,2024-03-12T12:32:31.058673Z,2024-03-12T12:32:15.642Z,2024-03-12T12:32:30.532Z,14889.0,114.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0258306816864404,1.0261231337939454,1.0267686228532045,1.0269771951217548,12.0,129.114.108.87,w1,9abaf54abddd4f13baf54abddd9f1364,,1,5120,168.94822663206875,2000000.0
encrypt,2024-03-12T12:32:31.642483Z,2024-03-12T12:33:00.863437Z,2024-03-12T12:32:45.784Z,2024-03-12T12:33:00.374Z,14589.0,115.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0221958575747265,1.027704344582034,1.0278576871398786,1.0279170031855043,12.0,129.114.108.87,w1,ee37351e8afd4305b7351e8afd0305c8,,1,5120,163.6231550054125,2000000.0
encrypt,2024-03-12T12:33:01.787779Z,2024-03-12T12:33:28.306369Z,2024-03-12T12:33:12.946Z,2024-03-12T12:33:27.823Z,14877.0,117.0,10128.3,"[""35000.0"", ""30.0""]",1.0,5120.0,-1.0,-1.0,1.0277296054272942,1.0278922226767373,1.0279712611895842,1.0279859254377375,12.0,129.114.108.87,w1,6b9e75141c9841a79e75141c98f1a713,,1,5120,161.39482326728705,2000000.0
encrypt,2024-03-12T12:33:28.929508Z,2024-03-12T12:33:45.151351Z,2024-03-12T12:33:30.072Z,2024-03-12T12:33:44.674Z,14602.0,114.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.016360206946859,1.0170035141341747,1.0172163545063408,1.017230482679457,12.0,129.114.108.87,w1,15c164fcee3948fe8164fcee3938feb9,,2,5120,164.4964102919349,2000000.0
encrypt,2024-03-12T12:33:46.051739Z,2024-03-12T12:34:12.301885Z,2024-03-12T12:33:57.181Z,2024-03-12T12:34:11.808Z,14626.0,113.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.0269188309596122,1.0272580948801342,1.0273881465710029,1.0274342833304295,11.0,129.114.108.87,w1,04eff46cee9142ecaff46cee91f2ec09,,2,5120,161.4213938525058,2000000.0
encrypt,2024-03-12T12:34:13.188118Z,2024-03-12T12:34:39.887413Z,2024-03-12T12:34:24.361Z,2024-03-12T12:34:39.369Z,15008.0,115.0,10128.3,"[""35000.0"", ""30.0""]",2.0,5120.0,-1.0,-1.0,1.0172720153727015,1.01781751016942,1.0238799870617117,1.026137170265801,11.0,129.114.108.87,w1,8f8ad6741945417d8ad6741945817d2f,,2,5120,163.6653523169737,2000000.0
encrypt,2024-03-12T12:34:40.326270Z,2024-03-12T12:34:56.639092Z,2024-03-12T12:34:41.452Z,2024-03-12T12:34:56.139Z,14687.0,115.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0273167341943514,1.0275808997314864,1.027656629162502,1.0276623386922559,11.0,129.114.108.87,w1,db925c9e89e140d0925c9e89e160d03a,,3,5120,163.1052263619421,2000000.0
encrypt,2024-03-12T12:34:57.447709Z,2024-03-12T12:35:24.939686Z,2024-03-12T12:35:08.606Z,2024-03-12T12:35:24.479Z,15873.0,114.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0172181709857413,1.0174188344747899,1.0177862371875843,1.0178456589378873,12.0,129.114.108.87,w1,f11760f140f94ab79760f140f92ab7e3,,3,5120,171.59485531908234,2000000.0
encrypt,2024-03-12T12:35:25.586204Z,2024-03-12T12:35:55.106613Z,2024-03-12T12:35:40.004Z,2024-03-12T12:35:54.610Z,14605.0,115.0,10128.3,"[""35000.0"", ""30.0""]",3.0,5120.0,-1.0,-1.0,1.0253827471194317,1.025898363094901,1.027101473794637,1.0275665001570953,12.0,129.114.108.87,w1,d43f2cce8c8343fbbf2cce8c83f3fbea,,3,5120,160.1454324072969,2000000.0
encrypt,2024-03-12T12:35:55.721801Z,2024-03-12T12:36:11.868645Z,2024-03-12T12:35:56.839Z,2024-03-12T12:36:11.374Z,14534.0,114.0,10128.3,"[""35000.0"", ""30.0""]",5.0,5120.0,-1.0,-1.0,1.0283368727623177,1.0284820954174763,1.0287174353574988,1.0287734220887563,12.0,129.114.108.87,w1,957ca55103c44cebbca55103c44cebc6,,5,5120,161.85846922636406,2000000.0
encrypt,2024-03-12T12:36:12.840306Z,2024-03-12T12:36:39.040283Z,2024-03-12T12:36:24.002Z,2024-03-12T12:36:38.561Z,14558.0,114.0,10128.3,"[""35000.0"", ""30.0""]",5.0,5120.0,-1.0,-1.0,1.0279989380682897,1.0283442181714366,1.0284610178394495,1.0285061225383445,12.0,129.114.108.87,w1,d550fbcb989d4d8790fbcb989ddd876b,,5,5120,161.50589709691684,2000000.0
