function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
linpack,2024-03-15T14:21:41.532456Z,2024-03-15T14:22:56.208092Z,2024-03-15T14:21:53.066Z,2024-03-15T14:22:55.535Z,62469.0,441.0,34239.799999999996,"[""5000.0""]",7.0,5120.0,-1.0,-1.0,7.838683838034982,7.889214769219203,7.93963944821383,8.54126199302106,433.0,129.114.109.158,w1,68a048138e724b93a048138e727b93db,,7,5120,1106.9095928485392,1600000.0
linpack,2024-03-15T14:22:56.689053Z,2024-03-15T14:23:04.393145Z,2024-03-15T14:22:56.779Z,2024-03-15T14:23:03.969Z,7189.0,0.0,34239.799999999996,"[""5000.0""]",7.0,5120.0,-1.0,-1.0,-0.02,-0.02,-0.02,-0.02,-2.0,129.114.109.158,w1,8a1c713d6b72498f9c713d6b72498f69,,7,5120,-1.0,1600000.0
linpack,2024-03-15T14:23:04.793667Z,2024-03-15T14:23:48.301999Z,2024-03-15T14:23:06.362Z,2024-03-15T14:23:47.657Z,41293.0,461.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.119875222042978,11.144468131144551,11.215911225997008,11.277526759555537,432.0,129.114.109.158,w1,fe43de9dca8c438283de9dca8c23828e,,10,5120,866.3530203155715,1600000.0
linpack,2024-03-15T14:23:48.912609Z,2024-03-15T14:24:42.755947Z,2024-03-15T14:24:00.447Z,2024-03-15T14:24:42.043Z,41596.0,408.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.051792878463969,11.061543428269271,11.372847299798625,12.710255410902272,432.0,129.114.109.158,w1,1750c79806af41bd90c79806afd1bd4c,,10,5120,853.0896766833185,1600000.0
linpack,2024-03-15T14:24:43.034498Z,2024-03-15T14:25:36.096623Z,2024-03-15T14:24:54.647Z,2024-03-15T14:25:35.323Z,40676.0,408.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.099549024835824,11.160600970457459,11.205981922049965,11.232383557410945,433.0,129.114.109.158,w1,9d5f41b5af1a45a39f41b5af1a35a358,,10,5120,825.1789279250265,1600000.0
linpack,2024-03-15T14:25:36.166061Z,2024-03-15T14:26:10.767638Z,2024-03-15T14:25:37.820Z,2024-03-15T14:26:10.028Z,32208.0,384.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.21935594661545,14.257666447975152,14.366137494070038,14.378048031185553,433.0,129.114.109.158,w1,2d2960f26c284d70a960f26c284d706e,,13,5120,722.2260559892843,1600000.0
linpack,2024-03-15T14:26:11.281709Z,2024-03-15T14:26:54.483189Z,2024-03-15T14:26:22.808Z,2024-03-15T14:26:53.808Z,30999.0,420.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.295791818540264,14.341085106860795,14.472332423097322,14.53361979274482,432.0,129.114.109.158,w1,277a1f471eab433eba1f471eab333eda,,13,5120,693.744339377796,1600000.0
linpack,2024-03-15T14:26:55.397209Z,2024-03-15T14:27:38.135005Z,2024-03-15T14:27:06.926Z,2024-03-15T14:27:37.355Z,30429.0,436.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.304675314544177,14.379846491329056,14.742941161017782,15.221428797098913,431.0,129.114.109.158,w1,066fe163e5784c88afe163e5786c8825,,13,5120,688.6630996977996,1600000.0
linpack,2024-03-15T14:27:38.509292Z,2024-03-15T14:28:05.864694Z,2024-03-15T14:27:40.066Z,2024-03-15T14:28:05.124Z,25058.0,429.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.698256345756366,17.73655426090618,18.303673774296538,18.843517649963164,433.0,129.114.109.158,w1,d35834aa28f343c99834aa28f343c984,,16,5120,651.3847373969941,1600000.0
linpack,2024-03-15T14:28:06.611433Z,2024-03-15T14:28:43.828824Z,2024-03-15T14:28:18.312Z,2024-03-15T14:28:43.141Z,24828.0,400.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.560484238971558,17.656940251792193,17.720745746492938,17.72299367577139,432.0,129.114.109.158,w1,76c3ea5c2ada40fb83ea5c2adac0fbf5,,16,5120,639.0032404918375,1600000.0
linpack,2024-03-15T14:28:44.735658Z,2024-03-15T14:29:23.539939Z,2024-03-15T14:28:56.236Z,2024-03-15T14:29:22.830Z,26594.0,413.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.827412056431157,17.858498834200518,17.899143642972444,17.910133943942537,432.0,129.114.109.158,w1,881a2ad08ab74fa99a2ad08ab7cfa920,,16,5120,655.3218360076332,1600000.0
linpack,2024-03-15T14:29:23.847383Z,2024-03-15T14:29:48.194482Z,2024-03-15T14:29:25.336Z,2024-03-15T14:29:47.444Z,22107.0,367.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,21.09645239201538,21.10621390517378,21.230878591739227,21.293002960637242,433.0,129.114.109.158,w1,8e48050ff8644a6888050ff8646a68cc,,19,5120,592.7325869783314,1600000.0
linpack,2024-03-15T14:29:48.951524Z,2024-03-15T14:30:22.404133Z,2024-03-15T14:30:00.669Z,2024-03-15T14:30:21.722Z,21053.0,402.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,21.086075763184407,21.11511044870319,21.15140243906946,21.1519017695756,432.0,129.114.109.158,w1,8146468a8785489b86468a8785989be3,,19,5120,612.4017122817595,1600000.0
linpack,2024-03-15T14:30:23.052783Z,2024-03-15T14:30:56.488148Z,2024-03-15T14:30:34.528Z,2024-03-15T14:30:55.767Z,21239.0,393.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,21.27726991231756,21.292952904738282,21.91094601555127,22.33391479271261,432.0,129.114.109.158,w1,480823556a2d4a508823556a2d2a5063,,19,5120,607.757484091979,1600000.0
linpack,2024-03-15T14:30:57.155097Z,2024-03-15T14:31:18.952988Z,2024-03-15T14:30:58.639Z,2024-03-15T14:31:18.215Z,19576.0,380.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.312814606448896,24.463187406114816,24.542515694442397,24.557404022213465,433.0,129.114.109.158,w1,911b85b69eae49ac9b85b69eae69ac60,,22,5120,588.2051897008827,1600000.0
linpack,2024-03-15T14:31:19.255149Z,2024-03-15T14:31:50.883899Z,2024-03-15T14:31:30.730Z,2024-03-15T14:31:50.054Z,19324.0,358.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.223135299710503,24.248506066846286,24.30907434231207,24.344338589203133,432.0,129.114.109.158,w1,df17d28f4fb448aa97d28f4fb4e8aa4a,,22,5120,597.6302906714442,1600000.0
linpack,2024-03-15T14:31:51.352378Z,2024-03-15T14:32:22.895265Z,2024-03-15T14:32:02.836Z,2024-03-15T14:32:22.197Z,19361.0,364.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.494806957884094,24.527074861259504,25.61185020067961,26.229777953674056,432.0,129.114.109.158,w1,0a5721c4facd41879721c4facdc18710,,22,5120,598.5622350052605,1600000.0
linpack,2024-03-15T14:32:23.454941Z,2024-03-15T14:32:41.928795Z,2024-03-15T14:32:24.932Z,2024-03-15T14:32:41.184Z,16251.0,415.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.8052695411475,27.88659499491762,27.975379747688716,27.992323823652697,433.0,129.114.109.158,w1,9489fb4ef9454ec389fb4ef945cec35c,,25,5120,529.2099434096974,1600000.0
linpack,2024-03-15T14:32:42.541763Z,2024-03-15T14:33:12.137595Z,2024-03-15T14:32:54.039Z,2024-03-15T14:33:11.471Z,17431.0,345.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.740185423917392,27.795561329458668,27.971629702831578,28.030296164155164,433.0,129.114.109.158,w1,c6c6f0b870094fd786f0b870099fd701,,25,5120,530.0020631070963,1600000.0
linpack,2024-03-15T14:33:12.638647Z,2024-03-15T14:33:41.233794Z,2024-03-15T14:33:24.110Z,2024-03-15T14:33:40.561Z,16451.0,351.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.508186682174358,27.56533269437206,27.806340102903587,27.89791368703941,431.0,129.114.109.158,w1,da1e5b654f6c4d8f9e5b654f6c1d8fa8,,25,5120,542.6866081478519,1600000.0
linpack,2024-03-15T14:33:41.752067Z,2024-03-15T14:33:58.813897Z,2024-03-15T14:33:43.234Z,2024-03-15T14:33:58.052Z,14817.0,369.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,30.731816242322253,30.97695040365732,32.247047568769005,32.724125087674125,433.0,129.114.109.158,w1,6b01984998034dd981984998039dd963,,28,5120,483.35918042358554,1600000.0
linpack,2024-03-15T14:33:58.841112Z,2024-03-15T14:34:26.357896Z,2024-03-15T14:34:10.307Z,2024-03-15T14:34:25.569Z,15262.0,388.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,30.59548960475106,30.72573315612918,30.783870347295778,30.80541935331431,432.0,129.114.109.158,w1,6eb8c186432c4875b8c186432c18759f,,28,5120,518.6538596779054,1600000.0
linpack,2024-03-15T14:34:26.936429Z,2024-03-15T14:34:55.046825Z,2024-03-15T14:34:38.391Z,2024-03-15T14:34:54.240Z,15849.0,351.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,30.58895146803984,30.621458882045662,30.675652794126254,30.687224792635345,433.0,129.114.109.158,w1,53c8c3e95f4c44a288c3e95f4cd4a255,,28,5120,603.8224633726287,1600000.0
linpack,2024-03-15T14:34:56.034592Z,2024-03-15T14:35:11.943677Z,2024-03-15T14:34:57.505Z,2024-03-15T14:35:11.240Z,13735.0,368.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,33.71445479616552,33.86436523694936,33.88660482984026,33.88767362443066,432.0,129.114.109.158,w1,e6c62300fd924fa4862300fd92cfa428,,31,5120,487.9219898059111,1600000.0
linpack,2024-03-15T14:35:12.124002Z,2024-03-15T14:35:38.823038Z,2024-03-15T14:35:23.540Z,2024-03-15T14:35:38.176Z,14635.0,316.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,33.64421722973521,33.88017976742047,33.98259031225353,34.004415611086486,432.0,129.114.109.158,w1,a762e3ab2a084991a2e3ab2a083991d5,,31,5120,575.9353730645187,1600000.0
linpack,2024-03-15T14:35:39.218739Z,2024-03-15T14:36:04.615906Z,2024-03-15T14:35:50.707Z,2024-03-15T14:36:03.947Z,13239.0,389.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,33.95239753215711,34.13201342472132,34.17775188580794,34.18248571945251,432.0,129.114.109.158,w1,2fc9e5b277cf459189e5b277cf3591aa,,31,5120,529.7915949315285,1600000.0
linpack,2024-03-15T14:36:12.032001Z,2024-03-15T14:43:13.023317Z,2024-03-15T14:36:13.699Z,2024-03-15T14:43:12.384Z,418685.0,607.0,34239.799999999996,"[""5000.0""]",1.0,5120.0,-1.0,-1.0,1.1602943580993377,1.1917695661786865,1.2474833403821952,1.4331117513071407,431.0,129.114.109.158,w1,3761f00678aa43f6a1f00678aae3f6a8,,1,5120,4896.629022349871,1800000.0
linpack,2024-03-15T14:43:13.658786Z,2024-03-15T14:50:14.698684Z,2024-03-15T14:43:25.470Z,2024-03-15T14:50:13.946Z,408476.0,695.0,34239.799999999996,"[""5000.0""]",1.0,5120.0,-1.0,-1.0,1.1494020369108942,1.1717053415281742,1.2773422923190214,1.3467134973079948,431.0,129.114.109.158,w1,53bcfdfecb254ab4bcfdfecb25cab4ab,,1,5120,4519.741584535611,1800000.0
linpack,2024-03-15T14:50:15.302105Z,2024-03-15T14:56:50.166708Z,2024-03-15T14:50:27.040Z,2024-03-15T14:56:49.449Z,382409.0,630.0,34239.799999999996,"[""5000.0""]",1.0,5120.0,-1.0,-1.0,1.1536636593396203,1.1842093912130243,1.3108344590330068,1.3738240034602007,431.0,129.114.109.158,w1,723ff513b6eb4a0cbff513b6eb9a0ce5,,1,5120,4182.669353727937,1800000.0
linpack,2024-03-15T14:56:50.913078Z,2024-03-15T15:00:09.434217Z,2024-03-15T14:56:52.529Z,2024-03-15T15:00:08.760Z,196230.0,512.0,34239.799999999996,"[""5000.0""]",2.0,5120.0,-1.0,-1.0,2.233323155925642,2.25833040617979,2.340324871374952,2.3881537366097216,431.0,129.114.109.158,w1,fa9d272b98704d7a9d272b98705d7ada,,2,5120,2565.9053373392417,1800000.0
linpack,2024-03-15T15:00:10.275167Z,2024-03-15T15:03:57.807074Z,2024-03-15T15:00:24.843Z,2024-03-15T15:03:57.056Z,212212.0,512.0,34239.799999999996,"[""5000.0""]",2.0,5120.0,-1.0,-1.0,2.2628789883446077,2.281445740522747,2.379249403529038,2.7030270929357054,432.0,129.114.109.158,w1,655607e86f5247689607e86f52a768ae,,2,5120,2897.575946969283,1800000.0
linpack,2024-03-15T15:03:58.643505Z,2024-03-15T15:07:41.600305Z,2024-03-15T15:04:10.240Z,2024-03-15T15:07:40.950Z,210710.0,485.0,34239.799999999996,"[""5000.0""]",2.0,5120.0,-1.0,-1.0,2.2566751129666844,2.276261091560029,2.4022269856391265,2.440975948790059,431.0,129.114.109.158,w1,145064781568403090647815688030db,,2,5120,2808.692995148177,1800000.0
linpack,2024-03-15T15:07:42.028909Z,2024-03-15T15:09:47.563344Z,2024-03-15T15:07:43.587Z,2024-03-15T15:09:46.946Z,123359.0,435.0,34239.799999999996,"[""5000.0""]",3.0,5120.0,-1.0,-1.0,3.3055655039145915,3.337950892729774,3.446613886992716,3.7917517181055427,431.0,129.114.109.158,w1,d8ebe49b5ade4b34abe49b5adeab347a,,3,5120,1640.687881256495,1800000.0
linpack,2024-03-15T15:09:48.282809Z,2024-03-15T15:12:05.250699Z,2024-03-15T15:10:02.762Z,2024-03-15T15:12:04.557Z,121794.0,407.0,34239.799999999996,"[""5000.0""]",3.0,5120.0,-1.0,-1.0,3.3164536620270524,3.3553376511505872,3.422934373451992,3.4578096086708907,432.0,129.114.109.158,w1,77910b07b056479c910b07b056679c57,,3,5120,1679.4344921841111,1800000.0
linpack,2024-03-15T15:12:05.544159Z,2024-03-15T15:14:32.263043Z,2024-03-15T15:12:17.044Z,2024-03-15T15:14:31.549Z,134504.0,390.0,34239.799999999996,"[""5000.0""]",3.0,5120.0,-1.0,-1.0,3.319557487588513,3.4079156333447935,3.4982663364675157,3.56925256740555,432.0,129.114.109.158,w1,f1b93107415d40c4b93107415d30c44d,,3,5120,1813.8775127122697,1800000.0
linpack,2024-03-15T15:14:32.804029Z,2024-03-15T15:15:51.161457Z,2024-03-15T15:14:34.337Z,2024-03-15T15:15:50.536Z,76199.0,450.0,34239.799999999996,"[""5000.0""]",5.0,5120.0,-1.0,-1.0,5.5328804724448055,5.60199531272998,5.683652403543802,6.328199038433801,431.0,129.114.109.158,w1,f6c0f1bb8cd34c2d80f1bb8cd3ec2d97,,5,5120,1205.0321270539725,1800000.0
linpack,2024-03-15T15:15:51.996010Z,2024-03-15T15:17:23.881907Z,2024-03-15T15:16:03.577Z,2024-03-15T15:17:23.235Z,79657.0,459.0,34239.799999999996,"[""5000.0""]",5.0,5120.0,-1.0,-1.0,5.54108553097836,5.609100125521845,5.702408221435346,5.713183855270085,432.0,129.114.109.158,w1,ad8a7dfd9ccf4e4f8a7dfd9ccfbe4f67,,5,5120,1276.8525713148624,1800000.0
linpack,2024-03-15T15:17:24.203289Z,2024-03-15T15:18:48.833773Z,2024-03-15T15:17:35.742Z,2024-03-15T15:18:48.151Z,72408.0,436.0,34239.799999999996,"[""5000.0""]",5.0,5120.0,-1.0,-1.0,5.523089238916118,5.575150473339574,5.607357937515998,5.714931478135457,430.0,129.114.109.158,w1,818dd5e9c6ae4ecc8dd5e9c6ae3eccce,,5,5120,1196.165006677034,1800000.0
linpack,2024-03-15T15:18:49.388353Z,2024-03-15T15:19:47.751550Z,2024-03-15T15:18:53.864Z,2024-03-15T15:19:47.038Z,53173.0,408.0,34239.799999999996,"[""5000.0""]",7.0,5120.0,-1.0,-1.0,7.817132250379398,7.82291116977267,7.871323118014376,7.897162471634972,431.0,129.114.109.158,w1,083f1cc03f4445efbf1cc03f4465efaf,,7,5120,1015.6043513203697,1800000.0
linpack,2024-03-15T15:19:48.552664Z,2024-03-15T15:20:50.658132Z,2024-03-15T15:20:00.032Z,2024-03-15T15:20:50.037Z,50004.0,370.0,34239.799999999996,"[""5000.0""]",7.0,5120.0,-1.0,-1.0,7.737476767463604,7.88371968187921,7.929268819494687,7.985280948738417,431.0,129.114.109.158,w1,422cd7de601c41b0acd7de601c01b012,,7,5120,855.2581722844399,1800000.0
linpack,2024-03-15T15:20:50.692741Z,2024-03-15T15:21:55.675301Z,2024-03-15T15:21:02.231Z,2024-03-15T15:21:55.038Z,52806.0,430.0,34239.799999999996,"[""5000.0""]",7.0,5120.0,-1.0,-1.0,7.795973139087078,7.855458327662101,7.991734001147385,8.500978377596455,431.0,129.114.109.158,w1,79b96308e0954580b96308e095f58028,,7,5120,992.685335250302,1800000.0
linpack,2024-03-15T15:21:55.852011Z,2024-03-15T15:22:34.169312Z,2024-03-15T15:21:57.424Z,2024-03-15T15:22:33.524Z,36099.0,350.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.11666333128594,11.181785640680117,11.26842949767037,11.328620550210044,432.0,129.114.109.158,w1,6a63c3eaa7664e34a3c3eaa7669e344e,,10,5120,799.8602557955508,1800000.0
linpack,2024-03-15T15:22:34.991098Z,2024-03-15T15:23:23.671248Z,2024-03-15T15:22:46.505Z,2024-03-15T15:23:23.055Z,36550.0,382.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.082143396459578,11.194908702930327,11.316824577119274,11.492566848568721,432.0,129.114.109.158,w1,ba7d09c335bf404fbd09c335bf004f4b,,10,5120,822.997247767943,1800000.0
linpack,2024-03-15T15:23:24.112675Z,2024-03-15T15:24:16.807361Z,2024-03-15T15:23:40.635Z,2024-03-15T15:24:16.135Z,35500.0,412.0,34239.799999999996,"[""5000.0""]",10.0,5120.0,-1.0,-1.0,11.035838760134636,11.074095683843716,11.140493935930044,11.145745406779316,432.0,129.114.109.158,w1,ee109886748842f29098867488a2f210,,10,5120,745.7416994051123,1800000.0
linpack,2024-03-15T15:24:17.239968Z,2024-03-15T15:24:51.257437Z,2024-03-15T15:24:21.721Z,2024-03-15T15:24:50.544Z,28822.0,376.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.370595940548723,14.443818399091663,14.49959146467452,14.504765626982113,432.0,129.114.109.158,w1,e52700fa1f624d5fa700fa1f624d5fa0,,13,5120,710.9086763431735,1800000.0
linpack,2024-03-15T15:24:51.349735Z,2024-03-15T15:25:33.141870Z,2024-03-15T15:25:02.796Z,2024-03-15T15:25:32.426Z,29629.0,351.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.219454282459154,14.287258473536333,14.405971013115163,14.481036143421507,432.0,129.114.109.158,w1,db19cb04e4c543ea99cb04e4c513eafa,,13,5120,674.6376042347052,1800000.0
linpack,2024-03-15T15:25:33.460782Z,2024-03-15T15:26:14.356687Z,2024-03-15T15:25:44.905Z,2024-03-15T15:26:13.602Z,28696.0,387.0,34239.799999999996,"[""5000.0""]",13.0,5120.0,-1.0,-1.0,14.373064880406446,14.40160622809869,14.451152020292655,14.48034551884996,432.0,129.114.109.158,w1,f504209283ea42a084209283ea12a0fb,,13,5120,706.1633063415841,1800000.0
linpack,2024-03-15T15:26:14.576704Z,2024-03-15T15:26:39.337309Z,2024-03-15T15:26:15.997Z,2024-03-15T15:26:38.633Z,22635.0,366.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.54823046283278,17.581019536244213,18.473841573370073,19.102224714758364,433.0,129.114.109.158,w1,647803cfc58b4c8cb803cfc58b6c8c19,,16,5120,643.0472639457852,1800000.0
linpack,2024-03-15T15:26:39.678698Z,2024-03-15T15:27:14.276065Z,2024-03-15T15:26:51.220Z,2024-03-15T15:27:13.617Z,22396.0,389.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.546165682843537,17.666785092002733,17.878763427801623,18.008282744250305,432.0,129.114.109.158,w1,7e9baa80c3ef43cc9baa80c3efd3cc6c,,16,5120,610.5956810466301,1800000.0
linpack,2024-03-15T15:27:14.782440Z,2024-03-15T15:27:49.254121Z,2024-03-15T15:27:26.239Z,2024-03-15T15:27:48.549Z,22309.0,357.0,34239.799999999996,"[""5000.0""]",16.0,5120.0,-1.0,-1.0,17.72898562802442,17.741705495049242,17.966375154556037,18.140147880122193,432.0,129.114.109.158,w1,9ae688c6adf8498aa688c6adf8398ac0,,16,5120,572.7117072382656,1800000.0
linpack,2024-03-15T15:27:49.905032Z,2024-03-15T15:28:12.343342Z,2024-03-15T15:27:51.336Z,2024-03-15T15:28:11.654Z,20318.0,360.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,20.87628468742505,21.041950056063726,21.08137645674425,21.101567397402395,432.0,129.114.109.158,w1,af88decfeb17419c88decfeb17319c79,,19,5120,634.6039430902825,1800000.0
linpack,2024-03-15T15:28:13.005799Z,2024-03-15T15:28:45.012383Z,2024-03-15T15:28:24.507Z,2024-03-15T15:28:44.362Z,19854.0,365.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,20.86774475650421,20.974269950623757,21.083313746227567,21.108354287643465,432.0,129.114.109.158,w1,5a5c11cb036945cb9c11cb036915cb1e,,19,5120,605.4902729481258,1800000.0
linpack,2024-03-15T15:28:45.105240Z,2024-03-15T15:29:17.380265Z,2024-03-15T15:28:56.624Z,2024-03-15T15:29:16.722Z,20097.0,348.0,34239.799999999996,"[""5000.0""]",19.0,5120.0,-1.0,-1.0,21.066596032719648,21.17773815093355,21.76506599825548,22.085970108578373,433.0,129.114.109.158,w1,723952ae407c4b1bb952ae407cbb1b54,,19,5120,577.7234650679454,1800000.0
linpack,2024-03-15T15:29:18.204231Z,2024-03-15T15:29:37.311497Z,2024-03-15T15:29:19.579Z,2024-03-15T15:29:36.643Z,17063.0,332.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.30187089027199,24.40537728480829,25.349071537245113,25.727955777701837,433.0,129.114.109.158,w1,7ba11e952d5e473fa11e952d5e773f59,,22,5120,549.4649707916836,1800000.0
linpack,2024-03-15T15:29:38.298908Z,2024-03-15T15:30:06.987228Z,2024-03-15T15:29:49.696Z,2024-03-15T15:30:06.342Z,16646.0,330.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.35278354349034,24.591350200631773,26.37742379727838,27.142049444139573,432.0,129.114.109.158,w1,baeca7d8621f4564aca7d8621f8564ed,,22,5120,530.743685659878,1800000.0
linpack,2024-03-15T15:30:07.395431Z,2024-03-15T15:30:37.543297Z,2024-03-15T15:30:19.234Z,2024-03-15T15:30:36.830Z,17595.0,348.0,34239.799999999996,"[""5000.0""]",22.0,5120.0,-1.0,-1.0,24.348315710264465,24.3911388264429,24.438559259188583,24.447670361056133,432.0,129.114.109.158,w1,55a894e8234640f7a894e8234670f74c,,22,5120,595.8508684063686,1800000.0
linpack,2024-03-15T15:30:38.496870Z,2024-03-15T15:30:56.198169Z,2024-03-15T15:30:39.918Z,2024-03-15T15:30:55.562Z,15643.0,347.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.79112395349708,27.865257039031754,28.34811881480545,28.534481631500046,432.0,129.114.109.158,w1,4cdb7197edfc46009b7197edfcb60011,,25,5120,563.3724970838676,1800000.0
linpack,2024-03-15T15:30:56.588554Z,2024-03-15T15:31:23.795305Z,2024-03-15T15:31:08.009Z,2024-03-15T15:31:23.063Z,15053.0,346.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.629258638035253,27.72077196188444,27.845935863907272,27.877815399494942,433.0,129.114.109.158,w1,22659e8eec0b4cb2a59e8eec0b4cb239,,25,5120,530.1716604831887,1800000.0
linpack,2024-03-15T15:31:24.683736Z,2024-03-15T15:31:51.867590Z,2024-03-15T15:31:36.207Z,2024-03-15T15:31:51.241Z,15034.0,418.0,34239.799999999996,"[""5000.0""]",25.0,5120.0,-1.0,-1.0,27.571778528377124,27.640969245648794,27.668537806109956,27.672861146114343,432.0,129.114.109.158,w1,381ee28c170646af9ee28c1706d6affe,,25,5120,516.1529272487205,1800000.0
linpack,2024-03-15T15:31:52.779834Z,2024-03-15T15:32:09.365465Z,2024-03-15T15:31:54.178Z,2024-03-15T15:32:08.685Z,14506.0,318.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,31.033355859735348,31.12029205086456,31.171935435393838,31.18282032544591,432.0,129.114.109.158,w1,32a4cf6770a74feca4cf6770a7efecdb,,28,5120,556.0067930053644,1800000.0
linpack,2024-03-15T15:32:09.876597Z,2024-03-15T15:32:35.830855Z,2024-03-15T15:32:21.229Z,2024-03-15T15:32:35.196Z,13966.0,315.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,30.771767775833336,30.864735940306456,30.92583557404372,30.93204147485118,432.0,129.114.109.158,w1,8273f0fc2349477cb3f0fc2349f77c72,,28,5120,522.4282579910227,1800000.0
linpack,2024-03-15T15:32:35.968552Z,2024-03-15T15:33:01.502075Z,2024-03-15T15:32:47.394Z,2024-03-15T15:33:00.743Z,13348.0,348.0,34239.799999999996,"[""5000.0""]",28.0,5120.0,-1.0,-1.0,30.40591654575548,30.641189740247114,31.005994631293753,31.105854254390113,433.0,129.114.109.158,w1,e84a1ac82b2442258a1ac82b24122569,,28,5120,519.7617906234179,1800000.0
linpack,2024-03-15T15:33:02.078412Z,2024-03-15T15:33:17.346660Z,2024-03-15T15:33:03.594Z,2024-03-15T15:33:16.716Z,13121.0,339.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,34.04103095178078,34.40628865020331,34.514333988172645,34.526784489329266,432.0,129.114.109.158,w1,328e2b4309fc47ac8e2b4309fc47acbe,,31,5120,531.4724879230718,1800000.0
linpack,2024-03-15T15:33:18.166717Z,2024-03-15T15:33:42.678531Z,2024-03-15T15:33:29.587Z,2024-03-15T15:33:41.932Z,12344.0,344.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,33.89419330927511,34.1639427081872,34.274779260622516,34.28957232028121,433.0,129.114.109.158,w1,dfd412bdb94341399412bdb943a13916,,31,5120,481.38988779063504,1800000.0
linpack,2024-03-15T15:33:43.257091Z,2024-03-15T15:34:07.966358Z,2024-03-15T15:33:54.612Z,2024-03-15T15:34:07.293Z,12680.0,285.0,34239.799999999996,"[""5000.0""]",31.0,5120.0,-1.0,-1.0,34.14101078958584,34.23411303097519,34.3257791858623,34.34796694388417,432.0,129.114.109.158,w1,c2c192a5e5514be38192a5e551abe396,,31,5120,525.3512124712241,1800000.0
linpack,2024-03-15T15:34:14.987302Z,2024-03-15T15:40:44.186790Z,2024-03-15T15:34:16.756Z,2024-03-15T15:40:43.545Z,386788.0,633.0,34239.799999999996,"[""5000.0""]",1.0,5120.0,-1.0,-1.0,1.1543561423986424,1.1799155781257447,1.2910446141401832,1.3622148719261127,431.0,129.114.109.158,w1,5ae889a83df543faa889a83df523fa76,,1,5120,4576.583905705967,2000000.0
