start_timestamps,function,duration,parameters,batch_size
101.4904974401825,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
101.87866754988269,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
102.1946436703801,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
102.51368572292282,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
102.56322691646639,sentiment,14421.0,['2500-strings.json'],1.477969627626378
102.59434415338418,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
103.9334774010174,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
105.38709045172408,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
105.82742083344164,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
106.06707396801642,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
106.36959353676423,sentiment,4663.0,['750-strings.json'],4.570834226892559
106.39425889410782,sentiment,521.0,['50-strings.json'],40.90940499040307
106.58819992704662,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
107.67889505484038,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
108.02473785923777,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
108.19494077291095,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
109.13800076563858,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
109.47549936116329,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
110.47943368172541,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
110.71407853707785,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
111.0608213499389,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
112.13354840841023,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
112.70300244967774,linpack,24026.947216890592,['5500.0'],1.8732580768737788
112.88216770463151,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
113.17788043393851,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
113.33865778142112,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
113.34087007164011,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
114.03940109479038,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
114.38899847074532,linpack,25711.982245681374,['6000.0'],1.7504940889658551
114.48413358498968,linpack,24457.0,['5000.0'],1.8403186382900707
115.33415256598802,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
115.68692383443506,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
116.20262098985188,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
116.65161165116018,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
117.70654575693337,sentiment,1786.5,['250-strings.json'],11.930478589420655
117.78384981688953,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
118.25838520085472,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
118.79307285372968,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
118.88150410072309,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
119.04018647721898,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
119.31994459712274,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
119.51199706160247,sentiment,14421.0,['2500-strings.json'],1.477969627626378
119.82286148127957,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
121.01942004860479,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg'],3.7861427094105484
121.41894179662754,linpack,24457.0,['5000.0'],1.8403186382900707
122.53229774961477,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
122.60924305004517,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg'],2.6163887565507387
122.93239608657409,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
123.08104309723349,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
123.53066914516933,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
123.88919430848526,linpack,8019.114443378119,['750.0'],5.6126737253172285
124.15248422107157,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
124.33220664387132,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
124.58665791144955,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
124.62218420105336,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
124.67508226983809,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
124.91459208282028,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
125.61385864500396,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
126.11835485487516,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
126.34991533305562,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
126.97495200496624,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
127.00052873413614,videoprocess,814.5,['404K-small.avi'],25.282504604051564
127.1973886750823,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
127.57875209239562,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
128.2244077276523,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
128.36176046749068,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
128.50507463773562,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
128.7447146823028,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
128.7975145828421,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
128.87656964880458,encrypt,34271.5,"['50000.0', '100.0']",1.2
129.00041306333338,encrypt,250.0,"['1000.0', '30.0']",164.5032
129.0487846352786,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg'],3.7056680161943323
129.29841708290414,linpack,10546.666986564298,['1500.0'],4.26757315785149
129.7666085803542,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
130.266018716986,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
130.98735702909983,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
131.36477703127113,sentiment,521.0,['50-strings.json'],40.90940499040307
131.74075646105095,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
131.9150078602117,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
132.05082338989453,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
132.25502376676923,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
132.4446502387559,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
132.48644747605263,sentiment,16049.5,['2750-strings.json'],1.328003987663167
132.6111519183125,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
132.77478379847634,lrtrain,208818.0,['100M-reviews.csv'],1.2
133.31491757768316,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
133.7461721142913,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
134.1295533998557,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
134.73365371346785,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg'],2.1452343750000002
134.75359187297505,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
135.50153126922757,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
135.56741335277948,sentiment,6034.0,['1000-strings.json'],3.532283725555187
135.78027209271147,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
135.88340380950416,linpack,29082.05230326295,['7000.0'],1.5476443157214999
136.04008571812855,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
136.7302028981726,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
136.95555532763794,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
137.32182611198894,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
137.4949215863125,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
138.1668859945163,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
138.3368381802898,mobilenet,2951.0,['1.8M-opera_2_199207.jpg'],1.4744832260250762
138.39713778796343,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
138.5651318148129,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
138.7640243367098,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
139.3038716992587,lrtrain,208818.0,['100M-reviews.csv'],1.2
139.73911479583842,linpack,32452.12236084453,['8000.0'],1.3869254046375092
139.79148742337733,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
139.86871842872577,linpack,35822.1924184261,['9000.0'],1.2564466298134462
139.92345035445808,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
140.04397623515692,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
140.28673188624012,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
141.0518791334702,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
141.91505742006152,linpack,15601.77207293666,['3000.0'],2.884843639956372
141.9959781475402,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
142.39080756445094,lrtrain,208818.0,['100M-reviews.csv'],1.2
143.21951902273128,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
143.4200614999951,linpack,27397.017274472164,['6500.0'],1.6428311332488805
143.85404336124833,sentiment,521.0,['50-strings.json'],40.90940499040307
144.3968459312137,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
144.45993201513437,linpack,18971.842130518235,['4000.0'],2.372393393694701
144.6505716749436,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
144.91992979491087,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
146.19129948537375,linpack,20656.87715930902,['4500.0'],2.1788711134575878
146.55705176205848,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
146.70587130624818,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
147.35294184686003,lrtrain,208818.0,['100M-reviews.csv'],1.2
147.45947003680692,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
147.8330442315604,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
147.84197193300292,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
147.8530414932607,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
148.26294572555238,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
148.69412863017152,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
149.08118854992568,linpack,20104.5,['3500.0'],2.2387362499271437
149.45330642794644,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
150.3090869933161,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
150.59029658074792,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
150.69781763809624,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
150.74073411284496,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
150.92174276450731,linpack,7837.5,['1000.0'],5.742733389047561
151.11138353637918,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
151.4750177480902,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
151.88804421587756,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
152.21949736806704,linpack,36696.5,['10000.0'],1.2265113276922939
152.5319008857615,sentiment,804.5,['100-strings.json'],26.493225605966437
152.86603316143447,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
152.90489817919538,sentiment,17761.5,['3000-strings.json'],1.2
153.20886053877518,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
153.76106477656452,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
154.60156612738598,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
154.83611661159387,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
154.95690128864717,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
155.44035683052928,linpack,34137.157389635315,['8500.0'],1.3184657534000104
155.6894917795587,linpack,24026.947216890592,['5500.0'],1.8732580768737788
155.88693362590405,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
155.95402541756408,linpack,13916.737044145872,['2500.0'],3.2341397839081343
156.60276457656727,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
156.9174427365864,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
157.00886711839877,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
157.1905228864643,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
157.65354535756745,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
157.84592274629762,linpack,25711.982245681374,['6000.0'],1.7504940889658551
158.17256324574316,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
158.29503526085242,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
159.5080262718746,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
159.96065456247905,sentiment,3266.5,['500-strings.json'],6.5249655594673195
160.81083429807595,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
160.9617837405377,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
161.03820809653354,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
161.29378126670798,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
161.5334288322814,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
161.5380565301967,linpack,31019.5,['7500.0'],1.4509799621741246
161.7382475934399,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
161.96896967724047,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
162.06967914141165,sentiment,4663.0,['750-strings.json'],4.570834226892559
162.1807562604957,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
162.79274090860252,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
163.03939714467944,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
163.3171926846381,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
163.36445658544932,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
163.74066273418111,lrtrain,208818.0,['100M-reviews.csv'],1.2
164.1976196861445,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
164.4396536526046,sentiment,1786.5,['250-strings.json'],11.930478589420655
164.77663035516616,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
164.81601472395914,mobilenet,3069.0,['9.2M-rose_2_514080.jpg'],1.4177908113391984
165.08561714341585,linpack,2522.0,['500.0'],17.846420672743957
166.10588719818753,sentiment,14421.0,['2500-strings.json'],1.477969627626378
166.15716945892132,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
166.71741399928914,encrypt,80.5,"['500.0', '10.0']",510.87950310559
166.77179503179252,imageprocess,1738.0,['1.9M-walk_away_517169.jpg'],3.159838895281933
166.77328418851252,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
166.79265317159252,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
166.92792135395047,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
167.2228019192587,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
167.24671164602168,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
167.72956066823775,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
168.75469612124405,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
168.90648393656204,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
169.12678952584844,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
169.24998119897626,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
169.55322318074963,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
170.84716624415938,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
171.25887904632395,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
171.70770771565444,linpack,37507.22744721689,['9500.0'],1.2
171.7420015740974,linpack,15221.0,['2000.0'],2.9570115588108705
171.7508775846986,lrtrain,208818.0,['100M-reviews.csv'],1.2
171.9671697203039,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
172.1552296616326,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
172.49229199197032,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
172.80130544879256,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
173.4483249314077,linpack,13916.737044145872,['2500.0'],3.2341397839081343
173.63041899209716,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
174.915623554184,linpack,35822.1924184261,['9000.0'],1.2564466298134462
175.39772633510097,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
175.74868461529726,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
176.05366634564672,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
176.8673168321048,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
178.25731526371197,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
178.4361996389751,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
178.4843825632541,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
179.06291628238364,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
179.31885197183166,linpack,6334.079414587332,['250.0'],7.105795489871134
179.43877253636094,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
179.9808866210021,sentiment,804.5,['100-strings.json'],26.493225605966437
180.06620780269648,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
180.40999110890243,sentiment,4663.0,['750-strings.json'],4.570834226892559
180.69619340940378,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
180.70294457433008,linpack,8019.114443378119,['750.0'],5.6126737253172285
180.88031575344013,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
181.57972654081345,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
181.6226195266108,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
181.94827079231743,linpack,31019.5,['7500.0'],1.4509799621741246
182.0409788097848,sentiment,804.5,['100-strings.json'],26.493225605966437
183.38667511714226,sentiment,3266.5,['500-strings.json'],6.5249655594673195
184.37931344617496,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
185.3139102693762,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
185.6690121093898,sentiment,14421.0,['2500-strings.json'],1.477969627626378
185.79617672337017,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
185.82638299077354,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
185.83010074620077,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
185.9179591022484,linpack,15601.77207293666,['3000.0'],2.884843639956372
186.2133562060509,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
186.4964969431154,encrypt,80.5,"['500.0', '10.0']",510.87950310559
187.0122114040589,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg'],2.035885078776645
187.19851590107348,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
187.51051999798017,sentiment,1786.5,['250-strings.json'],11.930478589420655
188.14351563105674,lrtrain,208818.0,['100M-reviews.csv'],1.2
188.52837572883107,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
188.7247958443008,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
188.7715595065281,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
189.62600185614167,linpack,29082.05230326295,['7000.0'],1.5476443157214999
189.84330560668806,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
190.4717061237765,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
191.79473388185679,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
191.93257501180793,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
192.7688821333543,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
192.8089798113279,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
192.9622359044042,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
193.1481028499239,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
193.26062471596066,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
193.5957005298728,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
193.71603474267266,sentiment,521.0,['50-strings.json'],40.90940499040307
193.98823677270968,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
194.18843701075684,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
194.19335355182744,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
194.7554198716201,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
195.0787417325724,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
195.24472846275273,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
195.45453608329333,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
196.02404994538622,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
196.0254082745272,linpack,18971.842130518235,['4000.0'],2.372393393694701
196.05147544778205,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
196.17753201184712,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
196.1957645997235,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
196.51922674764623,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
196.52540512605228,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
196.70420875587627,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
196.80387965985838,linpack,24457.0,['5000.0'],1.8403186382900707
196.95429780320387,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg'],1.3603666088679713
197.16865934639554,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
197.717655941038,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
197.98589267041223,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
198.1778657553241,sentiment,16049.5,['2750-strings.json'],1.328003987663167
198.18115781377074,linpack,25711.982245681374,['6000.0'],1.7504940889658551
198.43752291017026,linpack,10546.666986564298,['1500.0'],4.26757315785149
198.73524928280983,lrtrain,208818.0,['100M-reviews.csv'],1.2
198.8520803696681,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
199.01848996761353,linpack,20656.87715930902,['4500.0'],2.1788711134575878
199.1031218300557,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
201.05622124290124,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
201.33515041796187,linpack,35822.1924184261,['9000.0'],1.2564466298134462
201.389660630548,mobilenet,3515.0,['28M-the_river_514681.jpg'],1.2378947368421052
201.45878140455875,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
201.65041771585976,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
201.79886728477405,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
202.57932508742522,lrtrain,208818.0,['100M-reviews.csv'],1.2
202.6785481738429,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
203.9142831333133,videoprocess,814.5,['404K-small.avi'],25.282504604051564
204.06002880609591,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
204.79760571587008,linpack,27397.017274472164,['6500.0'],1.6428311332488805
204.82068463155298,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
204.853024660941,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
204.97898098903372,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
205.1124609188555,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
205.28927686494114,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
205.64232627081057,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
205.72588790607628,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
205.99967587515044,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
206.405009741389,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
206.45581884162627,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
207.39239213866824,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
207.56717109049325,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
207.57683538919886,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
208.14526302712807,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
208.4373958614367,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
208.48255311840876,linpack,6334.079414587332,['250.0'],7.105795489871134
208.70806137398378,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
209.30894359296823,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
210.74731985007412,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
210.831386892571,lrtrain,208818.0,['100M-reviews.csv'],1.2
