start_timestamps,function,duration,parameters,batch_size
106.58819992704662,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
107.12523819836522,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
107.23105140573469,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
107.67889505484038,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
107.68823689249578,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
107.90830263535878,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
107.95074603251604,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
108.02473785923777,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
108.19494077291095,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
108.3130949781687,linpack,10546.666986564298,['1500.0'],4.26757315785149
108.3264210552156,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
108.61182303767445,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
108.76714043967179,sentiment,3266.5,['500-strings.json'],6.5249655594673195
108.87915152766095,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
108.8994767477817,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
109.13800076563858,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
109.47549936116329,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
109.48263440045571,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
109.59942838021468,encrypt,250.0,"['1000.0', '30.0']",164.5032
109.67895147290474,linpack,31019.5,['7500.0'],1.4509799621741246
109.69442420760221,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
109.87175513065375,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
110.23354720835931,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
110.3985964530113,sentiment,14421.0,['2500-strings.json'],1.477969627626378
110.4200166232226,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
110.47943368172541,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
110.71407853707785,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
110.8335163355829,sentiment,16049.5,['2750-strings.json'],1.328003987663167
111.03355278733187,encrypt,34271.5,"['50000.0', '100.0']",1.2
111.0608213499389,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
111.300693191992,linpack,35822.1924184261,['9000.0'],1.2564466298134462
111.57899570788732,sentiment,521.0,['50-strings.json'],40.90940499040307
111.60250434712779,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
111.66740793990999,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg'],3.6082785808147175
111.69122043946932,linpack,25711.982245681374,['6000.0'],1.7504940889658551
112.13354840841023,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
112.22991137727797,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
112.40013910568285,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
112.70300244967774,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
112.77047968773616,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
112.88216770463151,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
113.17788043393851,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
113.33865778142112,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
113.34087007164011,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
113.43538068119078,linpack,2522.0,['500.0'],17.846420672743957
113.51637349704106,linpack,37507.22744721689,['9500.0'],1.2
113.9204657816444,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
114.03940109479038,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
114.16836380166177,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
114.38899847074532,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
114.48413358498968,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
114.53916509829762,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
114.56620170696416,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
114.62604145580255,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
115.33415256598802,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
115.44981833230989,linpack,32452.12236084453,['8000.0'],1.3869254046375092
115.5243994832417,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
115.68692383443506,lrtrain,208818.0,['100M-reviews.csv'],1.2
116.06815509208982,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
116.12535054130326,lrtrain,208818.0,['100M-reviews.csv'],1.2
116.12811441409615,linpack,29082.05230326295,['7000.0'],1.5476443157214999
116.16636324433668,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
116.20262098985188,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
116.65161165116018,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
116.78169066607943,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
116.83853669557071,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg'],5.077947295423024
117.0705907866123,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
117.15698757688733,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
117.22956370761197,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
117.25360854465524,linpack,15601.77207293666,['3000.0'],2.884843639956372
117.29284958543562,linpack,24457.0,['5000.0'],1.8403186382900707
117.40181700934303,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
117.51618592974265,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
117.6416814027984,linpack,20104.5,['3500.0'],2.2387362499271437
117.70654575693337,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
117.77417537652073,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
117.78384981688953,linpack,34137.157389635315,['8500.0'],1.3184657534000104
118.00951767129473,lrtrain,208818.0,['100M-reviews.csv'],1.2
118.25838520085472,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
118.3452050597617,videoprocess,814.5,['404K-small.avi'],25.282504604051564
118.58555220613493,sentiment,1786.5,['250-strings.json'],11.930478589420655
118.6456568356215,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
118.79307285372968,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
118.88150410072309,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
119.04018647721898,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
119.31685601600844,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
119.31994459712274,sentiment,3266.5,['500-strings.json'],6.5249655594673195
119.51199706160247,lrtrain,208818.0,['100M-reviews.csv'],1.2
119.82286148127957,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
120.31529396574447,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
120.35427836929456,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
120.50166803863867,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
120.65076293375353,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
120.7517139808158,sentiment,3266.5,['500-strings.json'],6.5249655594673195
120.79819046718035,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
120.8919635231741,sentiment,1786.5,['250-strings.json'],11.930478589420655
120.91542311574935,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
120.93821757168624,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
121.01942004860479,encrypt,80.5,"['500.0', '10.0']",510.87950310559
121.05203338965174,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
121.10182130338443,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
121.26558860038827,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
121.37366276058891,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
121.41894179662754,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
122.0510686007625,sentiment,16049.5,['2750-strings.json'],1.328003987663167
122.53229774961477,lrtrain,208818.0,['100M-reviews.csv'],1.2
122.58682159944905,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
122.60924305004517,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
122.93239608657409,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
123.08104309723349,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
123.53066914516933,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
123.7607854511527,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
123.78348218899636,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
123.88919430848526,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
123.91572991393386,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
124.04833057644997,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
124.15248422107157,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
124.33220664387132,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
124.37881179736641,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
124.40623286307216,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
124.44996270389677,lrtrain,208818.0,['100M-reviews.csv'],1.2
124.58665791144955,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
124.62218420105336,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
124.63510103328763,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
124.67508226983809,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
124.75875204900572,linpack,15221.0,['2000.0'],2.9570115588108705
124.91459208282028,linpack,8019.114443378119,['750.0'],5.6126737253172285
124.98310933772746,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
125.0478884696906,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
125.14394290109298,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
125.21097261889038,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
125.61385864500396,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
125.66870205559997,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
125.7837707419228,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
126.11835485487516,sentiment,6034.0,['1000-strings.json'],3.532283725555187
126.1327590070722,sentiment,16049.5,['2750-strings.json'],1.328003987663167
126.32735162464797,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
126.34991533305562,linpack,37507.22744721689,['9500.0'],1.2
126.77396265090387,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
126.97495200496624,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
127.00052873413614,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
127.0201497174591,linpack,8019.114443378119,['750.0'],5.6126737253172285
127.1221517384049,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
127.1973886750823,linpack,32452.12236084453,['8000.0'],1.3869254046375092
127.51605131936812,mobilenet,3069.0,['9.2M-rose_2_514080.jpg'],1.4177908113391984
127.57875209239562,sentiment,804.5,['100-strings.json'],26.493225605966437
127.85479010667189,sentiment,804.5,['100-strings.json'],26.493225605966437
127.91926603358378,sentiment,1786.5,['250-strings.json'],11.930478589420655
127.96926472751962,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
128.12779351511335,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
128.2244077276523,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
128.36176046749068,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
128.50507463773562,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
128.6856995603993,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
128.7447146823028,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
128.7975145828421,sentiment,3266.5,['500-strings.json'],6.5249655594673195
128.87656964880458,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
129.00041306333338,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
129.0487846352786,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
129.29841708290414,linpack,7837.5,['1000.0'],5.742733389047561
129.4647359107801,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
129.49358662114102,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
129.49853374061917,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
129.71419801677547,linpack,10546.666986564298,['1500.0'],4.26757315785149
129.7666085803542,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
129.8147853812141,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
129.84517144502254,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
129.96002396775322,linpack,20656.87715930902,['4500.0'],2.1788711134575878
130.11364104526882,sentiment,521.0,['50-strings.json'],40.90940499040307
130.266018716986,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
130.3979356880316,sentiment,3266.5,['500-strings.json'],6.5249655594673195
130.46044004434276,linpack,24026.947216890592,['5500.0'],1.8732580768737788
130.72339505436656,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
130.98735702909983,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
131.36477703127113,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
131.74075646105095,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
131.9150078602117,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
132.05082338989453,sentiment,1786.5,['250-strings.json'],11.930478589420655
132.22951708864755,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
132.25502376676923,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
132.3208729158178,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
132.4446502387559,sentiment,804.5,['100-strings.json'],26.493225605966437
132.48644747605263,sentiment,521.0,['50-strings.json'],40.90940499040307
132.6111519183125,linpack,10546.666986564298,['1500.0'],4.26757315785149
132.77478379847634,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
133.19350091267737,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
133.31491757768316,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
133.36090468714312,sentiment,17761.5,['3000-strings.json'],1.2
133.52041591574954,sentiment,14421.0,['2500-strings.json'],1.477969627626378
133.6152328134274,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
133.66699880200161,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
133.7461721142913,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
134.1295533998557,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
134.46115639407648,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
134.6666336107411,sentiment,6034.0,['1000-strings.json'],3.532283725555187
134.71268186157835,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
134.73365371346785,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
134.75359187297505,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
135.12939261581843,linpack,37507.22744721689,['9500.0'],1.2
135.3442406546469,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
135.46773038449152,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
135.50153126922757,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
135.53085138883512,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
135.56741335277948,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
135.78027209271147,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
135.88155272243523,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
135.88340380950416,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
135.9633251075808,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
136.0343318090381,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
136.04008571812855,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
136.35321980818827,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
136.3992473570744,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
136.54317378964754,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
136.7302028981726,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
136.95555532763794,lrtrain,208818.0,['100M-reviews.csv'],1.2
136.97600295155652,linpack,20104.5,['3500.0'],2.2387362499271437
137.00838357953774,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
137.32182611198894,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
137.4949215863125,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
137.5196734848276,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
137.7219495584576,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
138.04282595169119,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
138.1668859945163,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
138.27538472095452,linpack,7837.5,['1000.0'],5.742733389047561
138.3368381802898,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
138.3711376214117,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
138.39713778796343,sentiment,3266.5,['500-strings.json'],6.5249655594673195
138.47896725611682,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
138.5651318148129,linpack,15601.77207293666,['3000.0'],2.884843639956372
138.7640243367098,lrtrain,208818.0,['100M-reviews.csv'],1.2
138.9676040491053,sentiment,4663.0,['750-strings.json'],4.570834226892559
139.1806157304544,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
139.3038716992587,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
139.36199660603643,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
139.64194008572807,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
139.73911479583842,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
139.79148742337733,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
139.7987451934374,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
139.86871842872577,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
139.92345035445808,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
139.99872075158714,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
140.04397623515692,linpack,24026.947216890592,['5500.0'],1.8732580768737788
140.28673188624012,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
140.36125110699956,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
140.393141258242,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
141.0518791334702,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
141.065303016582,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
141.42136655198087,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
141.46867892364878,sentiment,17761.5,['3000-strings.json'],1.2
141.5861082267,sentiment,4663.0,['750-strings.json'],4.570834226892559
141.60939427182316,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
141.91505742006152,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
141.9959781475402,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
142.0037058647546,sentiment,14421.0,['2500-strings.json'],1.477969627626378
142.39080756445094,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
142.4516271034637,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
142.71353214881734,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
142.72380249803714,linpack,18971.842130518235,['4000.0'],2.372393393694701
143.01513165674186,videoprocess,814.5,['404K-small.avi'],25.282504604051564
143.1139238701237,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
143.2191257975149,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
143.21951902273128,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
143.2442022708334,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
143.4200614999951,lrtrain,208818.0,['100M-reviews.csv'],1.2
143.42437483203048,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
143.69379898175717,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
143.85404336124833,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
144.06415352055453,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
144.35134282582445,sentiment,6034.0,['1000-strings.json'],3.532283725555187
144.3705537304465,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
144.3968459312137,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
144.40561245051782,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
144.45993201513437,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
144.6505716749436,linpack,31019.5,['7500.0'],1.4509799621741246
144.91992979491087,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
145.29855414894195,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
145.3918360696272,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
145.42080411064686,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
145.77683010612162,sentiment,521.0,['50-strings.json'],40.90940499040307
146.19129948537375,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
146.4465031783824,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
146.52466842388648,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
146.55705176205848,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
146.70587130624818,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
146.94179071706165,lrtrain,208818.0,['100M-reviews.csv'],1.2
147.1242015661171,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
147.16505300592863,lrtrain,208818.0,['100M-reviews.csv'],1.2
147.35294184686003,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
147.45947003680692,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
147.50737667991342,linpack,35822.1924184261,['9000.0'],1.2564466298134462
147.8330442315604,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
147.84197193300292,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg'],2.1452343750000002
147.8530414932607,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
148.10931835589662,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
148.26294572555238,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
148.44640861745205,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
148.64469212754685,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
148.69412863017152,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
149.0427853614477,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
149.08118854992568,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
149.08280147219602,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
149.11081009151798,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
149.34537026077413,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
149.45330642794644,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
149.47074983644524,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
149.60065680132223,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
149.83490946367564,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
150.23300494581537,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
150.2764196175079,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
150.3090869933161,videoprocess,814.5,['404K-small.avi'],25.282504604051564
150.43477383449297,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
150.59029658074792,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
150.6453811058423,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
150.69781763809624,sentiment,4663.0,['750-strings.json'],4.570834226892559
150.74073411284496,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
150.8809581436955,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
150.92174276450731,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
